epirubicin hydrochloride	0.5965895818733941
gedunin	0.5963559915907498
dutasteride	0.5961224013081056
methyl aminolevulinate hydrochloride	0.5958888110254613
otilonium bromide	0.5956552207428171
rolofylline	0.5954216304601728
orbifloxacin	0.5951880401775286
enoxolone	0.5949544498948843
eltrombopag olamine	0.5947208596122401
pyronaridine	0.5944872693295958
tolbutamide	0.5942536790469517
vonoprazan fumurate	0.5940200887643075
butein	0.5937864984816632
spiramycin	0.593552908199019
nitromide	0.5933193179163747
mepazine acetate	0.5930857276337305
cyproterone acetate	0.5928521373510862
naproxen	0.592618547068442
tamoxifen citrate	0.5923849567857977
rutaecarpine	0.5921513665031535
cilengitide	0.5919177762205092
cyt107	0.5918367346938775
setiptiline	0.591684185937865
pha-680632	0.5914505956552207
trovafloxacin mesylate	0.5912170053725765
midafotel	0.5909834150899322
osthole	0.590749824807288
prulifloxacin	0.5905162345246437
rapastinel	0.5902826442419995
tadalafil	0.5900490539593553
decernotinib	0.589815463676711
ganaxolone	0.5895818733940668
hesperetin	0.5893482831114225
kinetin	0.5891146928287784
sophocarpine	0.5888811025461341
cabergoline	0.5887536896646918
eptifibatide	0.5886475122634899
tenatoprazole	0.5884139219808456
clorprenaline hydrochloride	0.5881803316982014
tepotinib	0.5879467414155571
carbenoxolone sodium	0.5877131511329129
homatropine	0.5874795608502686
articaine hydrochloride	0.5872459705676244
labetalol hydrochloride	0.5870123802849802
vistusertib	0.5867787900023359
buspirone hydrochloride	0.5865451997196917
semustine	0.5863116094370474
pimavanserin	0.5860780191544032
pimasertib	0.5858444288717589
levonorgestrel	0.5857382514705569
niridazole	0.5856108385891147
bleomycin sulfate	0.5853772483064704
doxazosin mesylate	0.5851436580238262
amcinonide	0.5849100677411819
azd-2014	0.5846764774585377
oxatomide	0.5844428871758934
mibampator	0.5842092968932492
nizofenone	0.583975706610605
irsogladine	0.5837421163279608
triiodophenol	0.5835085260453166
fendiline hydrochloride	0.5832749357626723
naftifine	0.5830413454800281
cyclopentolate hydrochloride	0.5828077551973838
sulfamethazine	0.5825741649147396
cefuroxime axetil	0.5823405746320953
mbx-2982	0.5821069843494511
isepamicin	0.5818733940668068
pazufloxacin	0.5816398037841626
dorsomorphin	0.5811726232188741
levomenol	0.5809390329362298
tafenoquine succinate	0.5807054426535856
etc-159	0.5804718523709413
olsalazine sodium	0.5802382620882971
exalamide	0.5800046718056528
trandolapril	0.5797710815230086
levothyroxine	0.5795374912403644
hydromethylthionine mesylate	0.5793039009577201
limonin	0.579070310675076
centrophenoxine hydrochloride	0.5786031301097875
dicloxacillin sodium	0.5783695398271432
conivaptan	0.578135949544499
chloramphenicol palmitate	0.5779023592618547
dolutegravir	0.5776687689792105
cephalothin	0.5774351786965662
pilocarpine	0.577201588413922
sulfabenzamide	0.5769679981312777
dimethyl fumarate	0.5767344078486335
arecoline hydrobromide	0.5765008175659893
amifostine	0.576267227283345
medrysone	0.5760336370007008
broxyquinoline	0.5758000467180565
chlorpromazine	0.5757575757575758
sotrastaurin	0.5755664564354123
adapalene	0.575332866152768
tetrabromobenzotriazole	0.5750992758701238
vilazodone hydrochloride	0.5748656855874795
liarozole hydrochloride	0.5746320953048353
dextrose	0.574398505022191
mln-8054	0.5741649147395468
"1	0.5739313244569026
ly-2811376	0.5736977341742584
halofuginone	0.5734641438916142
pyrazoloacridine	0.5732305536089699
oglemilast	0.5729969633263257
dexlansoprazole	0.5727633730436814
methoxyamine hydrochloride	0.5725297827610372
valrocemide	0.5722961924783929
hexaminolevulinate hydrochloride	0.5720626021957487
detrothyronine	0.5718290119131044
cgp-12177	0.5715954216304602
mirabegron	0.5713618313478159
1-phenylbiguanide hydrochloride	0.5711282410651717
iniparib	0.5708946507825274
tibolone	0.5706610604998832
hetacillin potassium	0.5704274702172389
oxiperomide	0.5701938799345947
bilastine	0.5699602896519504
litronesib	0.5697266993693062
etoricoxib	0.569493109086662
demecarium	0.5692595188040177
tylosin	0.5690259285213735
otenabant	0.5687923382387293
acitazanolast	0.5685587479560851
acrivastine	0.5683251576734408
"2s	0.5680915673907966
nepicastat hydrochloride	0.5678579771081523
rosiglitazone	0.5676243868255081
metaraminol bitartrate	0.5673907965428638
motolimod	0.5671572062602196
heptaminol	0.5669236159775753
rucinol	0.5666900256949311
docosanol	0.5664564354122869
nedaplatin	0.5662228451296426
betamethasone dipropionate	0.5659892548469984
trazodone	0.5657556645643541
amitriptyline	0.5656565656565656
cisplatin	0.5655220742817099
lesinurad	0.5652884839990656
streptomycin sulfate	0.5650548937164214
captamine	0.5648213034337771
atomoxetine	0.5645877131511329
naratriptan	0.5643541228684886
clevudine	0.5641205325858444
bms-345541	0.5638869423032001
nadolol	0.563653352020556
ibrutinib	0.5634197617379118
prednisolone hemisuccinate	0.5631861714552675
navarixin	0.5629525811726233
tafamidis meglumine	0.562718990889979
drotaverine	0.5624854006073348
toceranib phosphate	0.5622518103246905
nikethamide	0.5620182200420463
senicapoc	0.561784629759402
(r)-suprofen	0.5615510394767578
zomepirac sodium	0.5613174491941135
ginsenoside rd	0.5610838589114693
norethynodrel	0.560850268628825
(s)-nitrendipine	0.5606166783461808
procaine hydrochloride	0.5603830880635365
miransertib	0.5601494977808923
tandospirone	0.559915907498248
7-chlorokynurenic acid	0.5596823172156038
histamine dihydrochloride	0.5594487269329596
chicago sky blue sodium	0.5592151366503153
tyrphostin ag-1478	0.5589815463676711
alafosfalin	0.5587479560850268
ticlopidine	0.5585143658023827
minodronic acid	0.5582807755197384
sulfacetamide sodium	0.5580471852370942
tulobuterol	0.5578135949544499
propylpyrazoletriol	0.5575800046718057
isosorbide	0.5573464143891614
bremelanotide	0.5571128241065172
acalabrutinib	0.5568792338238729
lisuride	0.5566456435412287
benfluralin	0.5564120532585844
tolrestat	0.5561784629759402
ursodiol	0.555944872693296
buspirone	0.5557112824106517
tenecteplase	0.5555555555555556
semaxanib	0.5554776921280075
dichlorisone acetate	0.5552441018453632
enflurane	0.555010511562719
corticosterone	0.5547769212800747
betazole hydrochloride	0.5545433309974305
dapoxetine	0.5543097407147862
phentermine hydrochloride	0.554076150432142
nisoldipine	0.5536089698668535
lomefloxacin hydrochloride	0.5533753795842093
garenoxacin mesylate	0.5531417893015651
nepafenac	0.5529081990189209
ethacizine	0.5526746087362766
penfluridol	0.5524410184536324
(r)-ibuprophen	0.5522074281709881
fomocaine	0.5519738378883439
heptaminol hydrochloride	0.5517402476056996
vinflunine ditartrate	0.5515066573230554
bgt-226	0.5512730670404111
tabimorelin	0.5510394767577669
sch-58261	0.5508058864751226
salicylamide	0.5505722961924784
emtricitabine	0.5503387059098341
salsalate	0.5501051156271899
amoxicillin sodium	0.5498715253445456
(+)-secoisolariciresinol	0.5496379350619014
dopamine hydrochloride	0.5494043447792571
hoechst 33258	0.5491707544966129
limaprost	0.5489371642139687
alprenolol hydrochloride	0.5487035739313244
tripelennamine	0.5484699836486802
cetirizine hydrochloride	0.548236393366036
ketanserin	0.5480028030833918
thiamine hydrochloride	0.5477692128007475
golvatinib	0.5475356225181033
ciclopirox olamine	0.547302032235459
piperaquine phosphate	0.5470684419528148
ulipristal	0.5468348516701705
tiaprofenic acid	0.5466012613875263
cryptotanshinone	0.546367671104882
terazosin	0.5461340808222378
tritiozine	0.5459004905395936
istradefylline	0.5456669002569493
clofoctol	0.5454333099743051
bucetin	0.5451997196916608
dnqx	0.5449661294090166
amorolfine	0.5447325391263723
suplatast tosilate	0.5444989488437281
solifenacin	0.5442653585610838
gpi-1046	0.5440317682784396
gliquidone	0.5437981779957953
ciprofibrate	0.5435645877131511
emodin	0.543330997430507
poziotinib	0.5430974071478627
enalapril	0.5428638168652185
memantine hydrochloride	0.5426302265825742
tolcapone	0.54239663629993
fluvoxamine maleate	0.5421630460172857
mebanazine	0.5419294557346415
etonogestrel	0.5416958654519972
olmutinib	0.541462275169353
citalopram hydrobromide	0.5412286848867087
dubermatinib	0.5409950946040645
nortriptyline hydrochloride	0.5407615043214202
pranidipine	0.540527914038776
oxantel	0.5402943237561317
fluvoxamine	0.5400607334734875
avatrombopag	0.539593552908199
fenbufen	0.5393599626255547
tetracycline hydrochloride	0.5391263723429105
anisindione	0.5388927820602663
sc-560	0.538659191777622
mirin	0.5384256014949778
fluocinonide	0.5381920112123336
fenoprofen calcium	0.5379584209296894
trientine	0.5377248306470451
auranofin	0.5374912403644009
tolterodine tartrate	0.5372576500817566
vismodegib	0.5370240597991124
trovirdine	0.5367904695164681
costunolide	0.5365568792338239
eliglustat	0.5363232889511796
hydroflumethiazide	0.5360896986685354
pentamidine isethionate	0.5358561083858912
brequinar sodium	0.5356225181032469
nifurtimox	0.5353889278206027
adenosine phosphate	0.5353535353535354
anisotropine methylbromide	0.5351553375379584
mosapride	0.5349217472553142
lufenuron	0.5346881569726699
alpha-cypermethrin	0.5344545666900257
abiraterone	0.5342209764073814
cytisinicline	0.5339873861247372
iodixanol	0.5337537958420929
ligustrazine hydrochloride	0.5335202055594487
terciprazine	0.5332866152768044
digitoxin	0.5330530249941603
ravoxertinib	0.532819434711516
nitisinone	0.5325858444288718
pravadoline	0.5323522541462276
oxfendazole	0.5321186638635833
oxethazaine	0.5318850735809391
oxiglutatione	0.5316514832982948
efonidipine	0.5314178930156506
procyclidine hydrochloride	0.5311843027330063
moricizine	0.5309507124503621
mesulergine hydrochloride	0.5307171221677178
bcx4430	0.5306122448979592
pridinol	0.5304835318850736
exisulind	0.5302499416024293
practolol	0.5300163513197851
vinorelbine tartrate	0.5297827610371408
acetanilide	0.5295491707544966
halofantrine hydrochloride	0.5293155804718523
nialamide	0.5290819901892081
propanidid	0.5288483999065638
lomefloxacin	0.5286148096239196
tagatose	0.5283812193412754
estetrol	0.5281476290586311
pregnenolone succinate	0.527914038775987
balsalazide	0.5276804484933427
pevonedistat hydrochloride	0.5274468582106985
ivabradine	0.5272132679280542
acetyl tyrosine	0.52697967764541
decamethonium bromide	0.5267460873627657
cp-99994	0.5265124970801215
ro-154513	0.5262789067974772
beclamide	0.526045316514833
citiolone	0.5258117262321887
nilvadipine	0.5255781359495445
rimexolone	0.5253445456669003
nifuratel	0.525110955384256
terodiline	0.5248773651016118
rivanicline	0.5246437748189675
carbachol	0.5244101845363233
aptiganel hydrochloride	0.524176594253679
alclometasone dipropionate	0.5239430039710348
mefloquine hydrochloride	0.5237094136883905
remimazolam	0.5234758234057463
l-365260	0.523242233123102
ibufenac	0.5230086428404578
anagrelide	0.5225414622751694
alverine	0.5223078719925252
indole-3-carbinol	0.5220742817098809
alexidine dihydrochloride	0.5218406914272367
glycopyrrolate	0.5216071011445924
ethamivan	0.5213735108619482
regadenoson	0.5211399205793039
ixazomib citrate	0.5209063302966597
copanlisib	0.5206727400140154
desoxypeganine hydrochloride hydrate	0.5204391497313712
cysteamine	0.5202055594487269
l-778123	0.5197383788834384
dorzolamide	0.5195047886007942
leuprolide acetate	0.5192711983181499
paroxetine hydrochloride	0.5190376080355057
pregnenolone	0.5188040177528614
sinomenine	0.5185704274702172
dipivefrin hydrochloride	0.518336837187573
5-methylfurmethiodide	0.5181032469049287
fipronil	0.5178696566222845
dapiprazole	0.5176360663396403
difenpiramide	0.5174024760569961
tanshinone iia sulfonate	0.5171688857743518
tegafur	0.5169352954917076
ergonovine	0.5167017052090633
telmesteine	0.5164681149264191
primaquine phosphate	0.5162345246437748
1400w	0.5160009343611306
alclofenac	0.5157673440784863
potassium antimonyl tartrate trihydrate	0.5155337537958421
chicago sky blue	0.5153001635131979
eprosartan mesylate	0.5150665732305536
linagliptin	0.5148329829479094
estrone	0.5146560206125728
ar-42	0.5145993926652651
luliconazole	0.5143658023826209
ibutilide fumarate	0.5141322120999766
eletriptan hydrobromide	0.5138986218173324
mofegiline hydrochloride	0.5136650315346881
aclidinium bromide	0.5134314412520439
bromfenac	0.5131978509693996
formononetin	0.5129642606867554
bepotastine besylate	0.5127306704041112
gsk-1292263	0.512497080121467
trifluoperazine hydrochloride	0.5120298995561785
zomepirac	0.5117963092735343
metaxalone	0.51156271899089
guanabenz acetate	0.5113291287082458
at-7519	0.5110955384256015
dehydrocholic acid	0.5108619481429573
levalbuterol hydrochloride	0.510628357860313
pyrilamine maleate	0.5103947675776688
lobucavir	0.5102040816326531
tivantinib	0.5101611772950245
levomenthol	0.5099275870123803
phentolamine	0.509693996729736
fexinidazole	0.5094604064470918
4-naphthalimidobutyric acid	0.5092268161644475
butacaine sulfate	0.5089932258818033
rocuronium bromide	0.508759635599159
levocetirizine dihydrochloride	0.5085260453165148
(+/-)nicotine	0.5082924550338705
budipine	0.5080588647512263
stigmasterol	0.507825274468582
tolnaftate	0.5075916841859379
bepotastine	0.5073580939032937
dup-697	0.5071245036206494
dexpramipexole dihydrochloride	0.5068909133380052
tianeptine	0.5066573230553609
aminopterin	0.5064237327727167
fenofibrate	0.5061901424900724
digoxigenin	0.5059565522074282
adrenalone	0.5057229619247839
alogliptin	0.5054893716421397
amylocaine	0.5052557813594954
insulin pork	0.5050505050505051
volasertib	0.5050221910768512
hydrocortisone acetate	0.504788600794207
dimethindene	0.5045550105115627
hyoscyamine	0.5043214202289185
esatenolol	0.5040878299462742
meclocycline sulfosalicylate	0.50385423966363
ibuprofen piconol	0.5036206493809857
cefminox	0.5033870590983415
gallamine triethiodide	0.5031534688156972
osajin	0.502919878533053
dydrogesterone	0.5026862882504087
maltose	0.5024526979677646
1-aminocyclopropane carboxylic acid	0.5022191076851203
cisatracurium besylate	0.5019855174024761
esflurbiprofen	0.5017519271198319
levocarnitine propionate hydrochloride	0.5015183368371876
cedrol	0.5012847465545434
ranolazine	0.5010511562718991
tauroursodeoxycholate	0.5008175659892549
phenylmercuric acetate	0.5005839757066106
lorlatinib	0.5001167951413221
chlorquinaldol	0.4998832048586779
moxaverine	0.49964961457603363
arsanilic acid	0.4994160242933894
ly2452473	0.49918243401074514
elesclomol	0.4989488437281009
sepantronium bromide	0.4987152534454567
methscopolamine bromide	0.49848166316281245
cabotegravir	0.4982480728801682
rizatriptan benzoate	0.49801448259752396
pamidronate disodium	0.4977808923148797
vatalanib	0.49754730203223546
clomipramine hydrochloride	0.4973137117495912
bopindolol	0.49708012146694697
rufinamide	0.4968465311843027
mabuprofen	0.4966129409016585
diperodon hydrochloride	0.4963793506190142
toremifene citrate	0.49614576033637003
diazoxide	0.4959121700537258
ketorolac	0.49567857977108154
tecalcet hydrochloride	0.4954449894884373
ricolinostat	0.49521139920579305
rg-4733	0.4949778089231488
isoprenaline	0.494949494949495
moxidectin	0.49474421864050455
isobutamben	0.4945106283578603
methiothepin mesylate	0.49427703807521606
landiolol	0.4940434477925718
valacyclovir hydrochloride	0.49380985750992756
monensin sodium	0.49357626722728337
zalcitabine	0.4933426769446391
olsalazine	0.4931090866619949
fosaprepitant	0.49287549637935063
thioperamide	0.4926419060967064
preladenant	0.49240831581406214
quinelorane hydrochloride	0.4921747255314179
menadione	0.49194113524877364
metformin	0.4917075449661294
cycotiamine	0.49147395468348515
papaverine	0.4912403644008409
pinaverium	0.4910067741181967
cephalothin sodium	0.49077318383555246
n6022	0.4905395935529082
l-745870	0.49030600327026397
difluprednate	0.4900724129876197
benazepril hydrochloride	0.4898388227049755
teicoplanin	0.4897959183673469
bicyclol	0.4896052324223312
guanadrel	0.489371642139687
tulobuterol hydrochloride	0.48913805185704273
odanacatib	0.4889044615743985
bromindione	0.48867087129175424
bemcentinib	0.48843728100911005
oxybutynin chloride	0.4882036907264658
pancuronium	0.48797010044382155
nuclomedone	0.4877365101611773
alvelestat	0.48750291987853306
spiperone hydrochloride	0.4872693295958888
phenindamine	0.48703573931324456
dantrolene sodium	0.4868021490306003
pramipexole	0.48656855874795607
zotepine	0.4863349684653118
gw786460x	0.4858677879000234
pemetrexed disodium	0.48563419761737914
genipin	0.4854006073347349
elbasvir	0.48516701705209064
rac-3-n-butylphthalide	0.4849334267694464
meptazinol	0.48469983648680215
palomid-529	0.4844662462041579
valganciclovir hydrochloride	0.48423265592151365
pipecuronium	0.4839990656388694
thonzylamine hydrochloride	0.48376547535622516
bromhexine hydrochloride	0.4835318850735809
spebrutinib	0.4832982947909367
hydrocortisone butyrate	0.4830647045082925
tolmetin sodium	0.48283111422564823
repirinast	0.482597523943004
alacepril	0.4821303433777155
tridihexethyl chloride	0.48189675309507124
alvocidib hydrochloride	0.481663162812427
ac-480	0.48142957252978275
carbenicillin disodium	0.4811959822471385
pioglitazone hydrochloride	0.48096239196449425
thymol	0.48072880168185006
dothiepin	0.48026162111656157
aminopyrine	0.4800280308339173
haloperidol decanoate	0.4795608502686288
alisertib	0.4793272599859846
lintitript	0.47909366970334033
verapamil hydrochloride	0.4788600794206961
danirixin	0.47862648913805184
avn-944	0.4783928988554076
retinyl acetate	0.4781593085727634
indobufen	0.47792571829011915
equilin	0.4776921280074749
donepezil	0.47745853772483066
pictilisib	0.4772249474421864
ethylparaben	0.47699135715954216
disopyramide phosphate	0.4767577668768979
fosfosal	0.47652417659425367
pd-156707 sodium	0.4762905863116094
terameprocol	0.4760569960289652
tiopronin	0.4758234057463209
benztropine mesylate	0.47558981546367673
tak-733	0.4753562251810325
azeliragon	0.47512263489838824
nomegestrol acetate	0.474889044615744
aminophylline	0.47465545433309975
ixazomib	0.4744218640504555
cyclobenzaprine hydrochloride	0.47418827376781125
blonanserin	0.473954683485167
cinoxate	0.47372109320252276
ascorbyl palmitate	0.4734875029198785
aminohippuric acid	0.47325391263723426
dequalinium	0.4730203223545901
epothilone d	0.4727867320719458
tandospirone hydrochloride	0.4725531417893016
formestane	0.47231955150665733
cordycepin	0.4720859612240131
pyricarbate	0.47185237094136884
ertapenem sodium	0.4716187806587246
2-iminobiotin	0.47138519037608034
clopidol	0.4711516000934361
penicillin g sodium	0.4706844195281476
almotriptan malate	0.4704508292455034
pinocembrin	0.47021723896285916
lurasidone	0.4699836486802149
ochromycinone	0.46975005839757067
naftifine hydrochloride	0.4692828778322822
tipifarnib	0.4690492875496379
mibefradil dihydrochloride	0.4688156972669937
perhexiline	0.46858210698434943
e324	0.4683485167017052
propidium	0.46811492641906094
vigabatrin	0.46788133613641675
gluconic acid	0.4676477458537725
pimobendan	0.46741415557112825
vernakalant hydrochloride	0.467180565288484
rifamycin	0.46694697500583976
bruceantin	0.4667133847231955
ethacridine lactate	0.46647979444055127
prednicarbate	0.466246204157907
rasagiline mesylate	0.46601261387526277
mk-2461	0.4657790235926185
misonidazole	0.46554543330997433
6-benzylaminopurine	0.4653118430273301
detomidine	0.46507825274468584
gestodene	0.4648446624620416
estradiol dienanthate	0.46464646464646464
dorzolamide hydrochloride	0.46461107217939734
nicaraven	0.4643774818967531
secalciferol	0.46414389161410885
sulfaguanidine	0.4639103013314646
chlorophenothane	0.46367671104882036
disufenton sodium	0.4634431207661761
